PID:  2646
(600.0, 2600.0, 3.141592653589793)

setting speed to 200.00 0.00
(971.7653274653163, 991.8284379950562, 3.0605595097472005)
(970.8607343485068, 991.9019008844905, 3.0605595097472005)
(969.5038446732924, 992.012095218642, 3.0605595097472005)
(968.1469549980781, 992.1222895527935, 3.0605595097472005)
(967.2423618812685, 992.1957524422278, 3.0605595097472005)
(966.1114731470726, 992.285748383623, 3.063800835500904)
(964.9805844128767, 992.3757443250181, 3.0605595097472005)
(963.6236947376624, 992.4859386591696, 3.0605595097472005)
(962.7191016208528, 992.5594015486039, 3.0605595097472005)
(962.7191016208528, 992.5594015486039, 3.0605595097472005)
(961.3622119456385, 992.6695958827554, 3.0605595097472005)
(960.2313232114426, 992.7595918241506, 3.063800835500904)
(959.1004344772467, 992.8495877655457, 3.0605595097472005)
(957.9695457430508, 992.9395837069409, 3.063800835500904)
(957.0647192614134, 993.010114134636, 3.063800835500904)
(955.7074795389573, 993.1159097761786, 3.063800835500904)
(954.5765908047614, 993.2059057175737, 3.0605595097472005)
(953.4457020705655, 993.2959016589689, 3.063800835500904)
(952.5408755889281, 993.366432086664, 3.063800835500904)
(951.4097010897426, 993.452761982942, 3.0670421612546077)
(950.2785265905571, 993.53909187922, 3.063800835500904)
(949.1476378563613, 993.6290878206152, 3.0605595097472005)
(948.0167491221654, 993.7190837620103, 3.063800835500904)
(947.111922640528, 993.7896141897054, 3.063800835500904)
(945.9807481413425, 993.8759440859834, 3.0670421612546077)
(944.849573642157, 993.9622739822614, 3.063800835500904)
(943.9447471605196, 994.0328044099565, 3.063800835500904)
(942.5875074380634, 994.1386000514991, 3.063800835500904)
(941.682680956426, 994.2091304791942, 3.063800835500904)
(941.682680956426, 994.2091304791942, 3.063800835500904)
(940.5515064572405, 994.2954603754722, 3.0670421612546077)
(939.6464561170482, 994.3630576004224, 3.0670421612546077)
(938.7414057768558, 994.4306548253726, 3.0670421612546077)
(937.3838302665673, 994.5320506627978, 3.0670421612546077)
(936.478779926375, 994.599647887748, 3.0670421612546077)
(935.1212044160865, 994.7010437251732, 3.0670421612546077)
(934.2161540758941, 994.7686409501234, 3.0670421612546077)
(933.3111037357017, 994.8362381750736, 3.0670421612546077)
(932.4060533955094, 994.9038354000238, 3.0670421612546077)
(931.2746050156612, 994.986498344187, 3.0702834870083113)
(930.143156635813, 995.0691612883502, 3.0670421612546077)
(929.2381062956207, 995.1367585133004, 3.0670421612546077)
(929.2381062956207, 995.1367585133004, 3.0670421612546077)
(927.428005615236, 995.2719529632008, 3.0670421612546077)
(926.5229552750436, 995.339550188151, 3.0670421612546077)
(925.1653797647551, 995.4409460255762, 3.0670421612546077)
(924.2603294245628, 995.5085432505264, 3.0670421612546077)
(923.3552790843704, 995.5761404754766, 3.0670421612546077)
(922.2238307045222, 995.6588034196398, 3.0702834870083113)
(921.0923823246741, 995.7414663638029, 3.0670421612546077)
(920.1873319844817, 995.8090635887531, 3.0670421612546077)
(918.8297564741932, 995.9104594261784, 3.0670421612546077)
(917.9247061340009, 995.9780566511286, 3.0670421612546077)
(917.0196557938085, 996.0456538760787, 3.0670421612546077)
(915.66208028352, 996.147049713504, 3.0670421612546077)
(914.7570299433277, 996.2146469384542, 3.0670421612546077)
(913.3994544330392, 996.3160427758794, 3.0670421612546077)
(912.4944040928468, 996.3836400008296, 3.0670421612546077)
(911.5893537526545, 996.4512372257798, 3.0670421612546077)
(910.231778242366, 996.552633063205, 3.0670421612546077)
(909.3267279021736, 996.6202302881552, 3.0670421612546077)
(908.1955534029881, 996.7065601844332, 3.063800835500904)
(907.0643789038027, 996.7928900807112, 3.0670421612546077)
(907.0643789038027, 996.7928900807112, 3.0670421612546077)
(906.1593285636103, 996.8604873056614, 3.0670421612546077)
(905.2542782234179, 996.9280845306116, 3.0670421612546077)
(903.8967027131295, 997.0294803680368, 3.0670421612546077)
(902.765528213944, 997.1158102643149, 3.063800835500904)
(901.8607017323066, 997.1863406920099, 3.063800835500904)
(900.7295272331211, 997.272670588288, 3.0670421612546077)
(899.8244768929287, 997.3402678132381, 3.0670421612546077)
(898.6933023937432, 997.4265977095162, 3.063800835500904)
(897.5621278945578, 997.5129276057942, 3.0670421612546077)
(896.4309533953723, 997.5992575020722, 3.063800835500904)
(895.2997788961868, 997.6855873983502, 3.0670421612546077)
(894.3947285559944, 997.7531846233004, 3.0670421612546077)
(893.4896782158021, 997.8207818482506, 3.0670421612546077)
(892.1321027055136, 997.9221776856758, 3.0670421612546077)
(891.2270523653212, 997.989774910626, 3.0670421612546077)
(889.8694768550328, 998.0911707480512, 3.0670421612546077)
(888.9644265148404, 998.1587679730014, 3.0670421612546077)
(888.059376174648, 998.2263651979516, 3.0670421612546077)
(887.1543258344557, 998.2939624229018, 3.0670421612546077)
(887.1543258344557, 998.2939624229018, 3.0670421612546077)
(885.7967503241672, 998.395358260327, 3.0670421612546077)
(884.8916999839748, 998.4629554852772, 3.0670421612546077)
(883.5341244736863, 998.5643513227025, 3.0670421612546077)
(882.629074133494, 998.6319485476527, 3.0670421612546077)
(881.7240237933016, 998.6995457726028, 3.0670421612546077)
(880.5925754134535, 998.782208716766, 3.0702834870083113)
(879.4611270336053, 998.8648716609292, 3.0670421612546077)
(878.5560766934129, 998.9324688858794, 3.0670421612546077)
(877.1985011831244, 999.0338647233046, 3.0670421612546077)
(876.2934508429321, 999.1014619482548, 3.0670421612546077)
(875.3884005027397, 999.169059173205, 3.0670421612546077)
(874.2569521228916, 999.2517221173682, 3.0702834870083113)
(873.1255037430434, 999.3343850615314, 3.0670421612546077)
(871.9940553631952, 999.4170480056946, 3.0702834870083113)
(870.8626069833471, 999.4997109498578, 3.0670421612546077)
(869.9575566431547, 999.567308174808, 3.0670421612546077)
(868.8261082633065, 999.6499711189712, 3.0702834870083113)
(867.9208435731841, 999.7146344309876, 3.0702834870083113)
(866.789395193336, 999.7972973751508, 3.0670421612546077)
(865.6579468134878, 999.879960319314, 3.0702834870083113)
(864.5264984336396, 999.9626232634772, 3.0670421612546077)
(863.6214480934473, 1000.0302204884274, 3.0670421612546077)
(862.4899997135991, 1000.1128834325906, 3.0702834870083113)
(861.5847350234767, 1000.1775467446071, 3.0702834870083113)
(860.2268379882931, 1000.2745417126317, 3.0702834870083113)
(860.2268379882931, 1000.2745417126317, 3.0702834870083113)
(859.095389608445, 1000.3572046567949, 3.0670421612546077)
(858.1903392682526, 1000.4248018817451, 3.0670421612546077)
(857.0588908884044, 1000.5074648259083, 3.0702834870083113)
(856.153626198282, 1000.5721281379248, 3.0702834870083113)
(855.0221778184339, 1000.654791082088, 3.0670421612546077)
(853.8907294385857, 1000.7374540262512, 3.0702834870083113)
(852.7592810587375, 1000.8201169704143, 3.0670421612546077)
(851.8542307185452, 1000.8877141953645, 3.0670421612546077)
(850.722782338697, 1000.9703771395277, 3.0702834870083113)
(849.8175176485746, 1001.0350404515442, 3.0702834870083113)
(848.459620613391, 1001.1320354195689, 3.0702834870083113)
(847.5543559232686, 1001.1966987315853, 3.0702834870083113)
(846.4229075434205, 1001.2793616757485, 3.0670421612546077)
(845.5178572032281, 1001.3469589006987, 3.0670421612546077)
(844.38640882338, 1001.4296218448619, 3.0702834870083113)
(843.4811441332575, 1001.4942851568784, 3.0702834870083113)
(842.123247098074, 1001.591280124903, 3.0702834870083113)
(841.2179824079516, 1001.6559434369195, 3.0702834870083113)
(840.0865340281034, 1001.7386063810827, 3.0670421612546077)
(840.0865340281034, 1001.7386063810827, 3.0670421612546077)
(838.9550856482552, 1001.8212693252459, 3.0702834870083113)
(838.0498209581328, 1001.8859326372624, 3.0702834870083113)
(836.6919239229493, 1001.982927605287, 3.0702834870083113)
(835.5604755431011, 1002.0655905494502, 3.0670421612546077)
(834.6554252029088, 1002.1331877744004, 3.0670421612546077)
(833.7503748627164, 1002.2007849993506, 3.0670421612546077)
(832.6189264828682, 1002.2834479435138, 3.0702834870083113)
(831.4874781030201, 1002.366110887677, 3.0670421612546077)
(830.3563036038346, 1002.452440783955, 3.063800835500904)
(829.2251291046491, 1002.538770680233, 3.0670421612546077)
(828.3200787644568, 1002.6063679051832, 3.0670421612546077)
(827.4150284242644, 1002.6739651301334, 3.0670421612546077)
(826.0574529139759, 1002.7753609675586, 3.0670421612546077)
(825.1524025737835, 1002.8429581925088, 3.0670421612546077)
(823.7948270634951, 1002.9443540299341, 3.0670421612546077)
(822.8897767233027, 1003.0119512548843, 3.0670421612546077)
(821.9847263831103, 1003.0795484798344, 3.0670421612546077)
(820.8532780032622, 1003.1622114239976, 3.0702834870083113)
(819.721829623414, 1003.2448743681608, 3.0670421612546077)
(818.5903812435658, 1003.327537312324, 3.0702834870083113)
(818.5903812435658, 1003.327537312324, 3.0702834870083113)
(817.4589328637177, 1003.4102002564872, 3.0670421612546077)
(816.5538825235253, 1003.4777974814374, 3.0670421612546077)
(815.4224341436772, 1003.5604604256006, 3.0702834870083113)
(814.5171694535547, 1003.6251237376171, 3.0702834870083113)
(813.1592724183712, 1003.7221187056417, 3.0702834870083113)
(812.027824038523, 1003.8047816498049, 3.0670421612546077)
(811.1227736983307, 1003.8723788747551, 3.0670421612546077)
(810.2177233581383, 1003.9399760997053, 3.0670421612546077)
(808.8601478478498, 1004.0413719371305, 3.0670421612546077)
(807.9550975076575, 1004.1089691620807, 3.0670421612546077)
(806.823923008472, 1004.1952990583587, 3.063800835500904)
(805.6927485092865, 1004.2816289546367, 3.0670421612546077)
(804.7876981690941, 1004.3492261795869, 3.0670421612546077)
(803.6565236699087, 1004.435556075865, 3.063800835500904)
(802.5253491707232, 1004.521885972143, 3.0670421612546077)
(801.3941746715377, 1004.608215868421, 3.063800835500904)
(800.4893481899003, 1004.6787462961161, 3.063800835500904)
(799.3581736907148, 1004.7650761923941, 3.0670421612546077)
(798.2269991915293, 1004.8514060886721, 3.063800835500904)
(798.2269991915293, 1004.8514060886721, 3.063800835500904)
(797.3221727098919, 1004.9219365163672, 3.063800835500904)
(795.9649329874358, 1005.0277321579098, 3.063800835500904)
(795.0601065057983, 1005.0982625856049, 3.063800835500904)
(794.1552800241609, 1005.1687930132999, 3.063800835500904)
(793.0241055249754, 1005.255122909578, 3.0670421612546077)
(791.89293102579, 1005.341452805856, 3.063800835500904)
(790.9881045441525, 1005.411983233551, 3.063800835500904)
(789.6308648216964, 1005.5177788750937, 3.063800835500904)
(788.726038340059, 1005.5883093027887, 3.063800835500904)
(787.5948638408735, 1005.6746391990667, 3.0670421612546077)
(786.6898135006811, 1005.7422364240169, 3.0670421612546077)
(785.5586390014956, 1005.828566320295, 3.063800835500904)
(784.4274645023102, 1005.914896216573, 3.0670421612546077)
(783.5224141621178, 1005.9824934415232, 3.0670421612546077)
(782.3912396629323, 1006.0688233378012, 3.063800835500904)
(781.2600651637468, 1006.1551532340792, 3.0670421612546077)
(780.3550148235545, 1006.2227504590294, 3.0670421612546077)
(779.223840324369, 1006.3090803553074, 3.063800835500904)
(778.0926658251835, 1006.3954102515854, 3.0670421612546077)
(778.0926658251835, 1006.3954102515854, 3.0670421612546077)
(776.961491325998, 1006.4817401478634, 3.063800835500904)
(775.8303168268126, 1006.5680700441415, 3.0670421612546077)
(774.9252664866202, 1006.6356672690916, 3.0670421612546077)
(774.0202161464279, 1006.7032644940418, 3.0670421612546077)
(772.6626406361394, 1006.8046603314671, 3.0670421612546077)
(771.757590295947, 1006.8722575564173, 3.0670421612546077)
(770.4000147856585, 1006.9736533938425, 3.0670421612546077)
(769.4949644454662, 1007.0412506187927, 3.0670421612546077)
(768.5899141052738, 1007.1088478437429, 3.0670421612546077)
(767.4584657254256, 1007.191510787906, 3.0702834870083113)
(766.3270173455775, 1007.2741737320692, 3.0670421612546077)
(765.1955689657293, 1007.3568366762324, 3.0702834870083113)
(764.0641205858811, 1007.4394996203956, 3.0670421612546077)
(763.1590702456888, 1007.5070968453458, 3.0670421612546077)
(762.0276218658406, 1007.589759789509, 3.0702834870083113)
(761.1223571757182, 1007.6544231015255, 3.0702834870083113)
(759.99090879587, 1007.7370860456887, 3.0670421612546077)
(758.6333332855816, 1007.8384818831139, 3.0670421612546077)
(757.7282829453892, 1007.9060791080641, 3.0670421612546077)
(757.7282829453892, 1007.9060791080641, 3.0670421612546077)
(756.8232326051968, 1007.9736763330143, 3.0670421612546077)
(755.6917842253487, 1008.0563392771775, 3.0702834870083113)
(754.5603358455005, 1008.1390022213407, 3.0670421612546077)
(753.202760335212, 1008.2403980587659, 3.0670421612546077)
(752.2977099950197, 1008.3079952837161, 3.0670421612546077)
(751.3926596548273, 1008.3755925086663, 3.0670421612546077)
(750.2612112749791, 1008.4582554528295, 3.0702834870083113)
(749.129762895131, 1008.5409183969927, 3.0670421612546077)
(747.9985883959455, 1008.6272482932707, 3.063800835500904)
(746.86741389676, 1008.7135781895487, 3.0670421612546077)
(745.9623635565677, 1008.7811754144989, 3.0670421612546077)
(744.8311890573822, 1008.8675053107769, 3.063800835500904)
(743.7000145581967, 1008.9538352070549, 3.0670421612546077)
(742.5688400590112, 1009.0401651033329, 3.063800835500904)
(741.4376655598257, 1009.1264949996109, 3.0670421612546077)
(740.5326152196334, 1009.1940922245611, 3.0670421612546077)
(739.4014407204479, 1009.2804221208391, 3.063800835500904)
(738.2702662212624, 1009.3667520171172, 3.0670421612546077)
(737.139091722077, 1009.4530819133952, 3.063800835500904)
(737.139091722077, 1009.4530819133952, 3.063800835500904)
(736.0079172228915, 1009.5394118096732, 3.0670421612546077)
(735.1028668826991, 1009.6070090346234, 3.0670421612546077)
(734.1978165425068, 1009.6746062595736, 3.0670421612546077)
(732.8402410322183, 1009.7760020969988, 3.0670421612546077)
(731.9351906920259, 1009.843599321949, 3.0670421612546077)
(730.8040161928404, 1009.929929218227, 3.063800835500904)
(729.672841693655, 1010.016259114505, 3.0670421612546077)
(728.7677913534626, 1010.0838563394552, 3.0670421612546077)
(727.8627410132702, 1010.1514535644054, 3.0670421612546077)
(726.5051655029818, 1010.2528494018306, 3.0670421612546077)
(725.6001151627894, 1010.3204466267808, 3.0670421612546077)
(724.2425396525009, 1010.4218424642061, 3.0670421612546077)
(723.3374893123085, 1010.4894396891563, 3.0670421612546077)
(722.4324389721162, 1010.5570369141064, 3.0670421612546077)
(721.0748634618277, 1010.6584327515317, 3.0670421612546077)
(721.0748634618277, 1010.6584327515317, 3.0670421612546077)
(719.7172879515392, 1010.7598285889569, 3.0670421612546077)
(718.8122376113469, 1010.8274258139071, 3.0670421612546077)
(717.9071872711545, 1010.8950230388573, 3.0670421612546077)
(716.549611760866, 1010.9964188762825, 3.0670421612546077)
(715.6445614206737, 1011.0640161012327, 3.0670421612546077)
(714.2869859103852, 1011.1654119386579, 3.0670421612546077)
(713.3819355701928, 1011.2330091636081, 3.0670421612546077)
(712.4768852300004, 1011.3006063885583, 3.0670421612546077)
(711.119309719712, 1011.4020022259836, 3.0670421612546077)
(709.7617342094235, 1011.5033980634088, 3.0670421612546077)
(708.8566838692311, 1011.570995288359, 3.0670421612546077)
(707.9516335290388, 1011.6385925133092, 3.0670421612546077)
(707.9516335290388, 1011.6385925133092, 3.0670421612546077)
(706.5940580187503, 1011.7399883507344, 3.0670421612546077)
(705.2364825084618, 1011.8413841881596, 3.0670421612546077)
(704.3314321682694, 1011.9089814131098, 3.0670421612546077)
(703.4263818280771, 1011.97657863806, 3.0670421612546077)
(702.2949334482289, 1012.0592415822232, 3.0702834870083113)
(700.9370364130453, 1012.1562365502479, 3.0702834870083113)
(699.8055880331972, 1012.238899494411, 3.0670421612546077)
(698.9005376930048, 1012.3064967193612, 3.0670421612546077)
(697.7690893131567, 1012.3891596635244, 3.0702834870083113)
(696.8638246230342, 1012.4538229755409, 3.0702834870083113)
(695.5059275878507, 1012.5508179435656, 3.0702834870083113)
(694.3744792080025, 1012.6334808877288, 3.0670421612546077)
(694.3744792080025, 1012.6334808877288, 3.0670421612546077)
(693.2430308281544, 1012.7161438318919, 3.0702834870083113)
(692.337766138032, 1012.7808071439084, 3.0702834870083113)
(690.9798691028484, 1012.8778021119331, 3.0702834870083113)
(690.074604412726, 1012.9424654239496, 3.0702834870083113)
(688.9431560328778, 1013.0251283681127, 3.0670421612546077)
(687.8117076530297, 1013.1077913122759, 3.0702834870083113)
(686.6799972797229, 1013.1867864358522, 3.073524812762015)
(685.5482869064161, 1013.2657815594285, 3.0702834870083113)
(684.416838526568, 1013.3484445035917, 3.0670421612546077)
(683.2853901467198, 1013.4311074477549, 3.0702834870083113)
(682.3801254565974, 1013.4957707597714, 3.0702834870083113)
(681.0222284214138, 1013.5927657277961, 3.0702834870083113)
(681.0222284214138, 1013.5927657277961, 3.0702834870083113)
(679.8907800415657, 1013.6754286719593, 3.0670421612546077)
